,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
10100,3/30/22 14:00,0,0.0,69.3,52.0,4.7,16.75,11.832333333333333,46.04,83.0,3.1,0.0
10101,3/30/22 14:10,0,0.0,69.3,52.0,4.7,16.75,11.779555555555554,46.04,83.0,3.1,0.0
10102,3/30/22 14:20,0,0.0,69.3,52.0,4.7,16.75,11.751444444444445,46.04,83.0,3.1,0.0
10103,3/30/22 14:30,0,0.0,69.3,52.0,4.7,16.75,11.708555555555556,46.04,83.0,3.1,0.0
10104,3/30/22 14:40,0,0.0,69.3,52.0,4.7,16.75,11.671055555555554,46.04,83.0,3.1,0.0
10105,3/30/22 14:50,0,0.0,69.3,52.0,4.7,16.75,11.633444444444445,46.04,83.0,3.1,0.0
10106,3/30/22 15:00,0,0.0,69.4,53.0,5.5,16.625,11.603333333333332,46.04,83.0,3.1,0.0
10107,3/30/22 15:10,0,0.0,69.4,53.0,5.5,16.625,11.575111111111113,46.04,83.0,3.1,0.0
10108,3/30/22 15:20,0,0.0,69.4,53.0,5.5,16.625,11.541055555555554,46.04,83.0,3.1,0.0
10109,3/30/22 15:30,0,0.0,69.4,53.0,5.5,16.625,11.517833333333334,46.04,83.0,3.1,0.0
10110,3/30/22 15:40,0,0.0,69.4,53.0,5.5,16.625,11.49,46.04,83.0,3.1,0.0
10111,3/30/22 15:50,0,0.0,69.4,53.0,5.5,16.625,11.472166666666668,46.04,83.0,3.1,0.0
10112,3/30/22 16:00,0,0.0,68.6,54.0,5.4,16.75,11.491055555555555,46.04,83.0,3.1,0.0
10113,3/30/22 16:10,0,0.0,68.6,54.0,5.4,16.75,11.390500000000001,46.04,83.0,3.1,0.0
10114,3/30/22 16:20,0,0.0,68.6,54.0,5.4,16.75,11.383277777777778,46.04,83.0,3.1,0.0
10115,3/30/22 16:30,0,0.0,68.6,54.0,5.4,16.75,11.39161111111111,46.04,83.0,3.1,0.0
10116,3/30/22 16:40,0,0.0,68.6,54.0,5.4,16.75,11.390833333333333,46.04,83.0,3.1,0.0
10117,3/30/22 16:50,0,0.0,68.6,54.0,5.4,16.75,11.381444444444446,46.04,83.0,3.1,0.0
10118,3/30/22 17:00,0,0.0,67.3,57.0,4.8,16.75,11.365111111111112,46.04,83.0,3.1,0.0
10119,3/30/22 17:10,0,0.0,67.3,57.0,4.8,16.75,11.34961111111111,46.04,83.0,3.1,0.0
10120,3/30/22 17:20,0,0.0,67.3,57.0,4.8,16.75,11.329833333333333,46.04,83.0,3.1,0.0
10121,3/30/22 17:30,0,0.0,67.3,57.0,4.8,16.75,11.313277777777778,46.04,83.0,3.1,0.0
10122,3/30/22 17:40,0,0.0,67.3,57.0,4.8,16.75,11.310611111111113,46.04,83.0,3.1,0.0
10123,3/30/22 17:50,0,0.0,67.3,57.0,4.8,16.75,11.295833333333334,46.04,83.0,3.1,0.0
10124,3/30/22 18:00,0,0.0,64.0,68.0,3.2,16.5,11.26811111111111,46.04,83.0,3.1,0.0
10125,3/30/22 18:10,0,0.0,64.0,68.0,3.2,16.5,11.25611111111111,46.04,83.0,3.1,0.0
10126,3/30/22 18:20,0,0.0,64.0,68.0,3.2,16.5,11.249833333333335,46.04,83.0,3.1,0.0
10127,3/30/22 18:30,0,0.0,64.0,68.0,3.2,16.5,11.257055555555558,46.04,83.0,3.1,0.0
10128,3/30/22 18:40,0,0.0,64.0,68.0,3.2,16.5,11.262222222222222,46.04,83.0,3.1,0.0
10129,3/30/22 18:50,0,0.0,64.0,68.0,3.2,16.5,11.263333333333335,46.04,83.0,3.1,0.0
10130,3/30/22 19:00,0,0.0,60.9,75.0,4.4,16.625,11.28761111111111,46.04,83.0,3.1,0.0
10131,3/30/22 19:10,0,0.0,60.9,75.0,4.4,16.625,11.352333333333334,46.04,83.0,3.1,0.0
10132,3/30/22 19:20,0,0.0,60.9,75.0,4.4,16.625,11.472111111111111,46.04,83.0,3.1,0.0
10133,3/30/22 19:30,0,0.0,60.9,75.0,4.4,16.625,11.604277777777776,46.04,83.0,3.1,0.0
10134,3/30/22 19:40,0,0.0,60.9,75.0,4.4,16.625,11.69938888888889,46.04,83.0,3.1,0.0
10135,3/30/22 19:50,0,0.0,60.9,75.0,4.4,16.625,11.75011111111111,46.04,83.0,3.1,0.0
10136,3/30/22 20:00,0,0.0,58.1,83.0,4.2,16.875,11.75111111111111,46.04,83.0,3.1,0.0
10137,3/30/22 20:10,0,0.0,58.1,83.0,4.2,16.875,11.715000000000002,46.04,83.0,3.1,0.0
10138,3/30/22 20:20,0,0.0,58.1,83.0,4.2,16.875,11.6965,46.04,83.0,3.1,0.0
10139,3/30/22 20:30,0,0.0,58.1,83.0,4.2,16.875,11.72461111111111,46.04,83.0,3.1,0.0
10140,3/30/22 20:40,0,0.0,58.1,83.0,4.2,16.875,11.787166666666666,46.04,83.0,3.1,0.0
10141,3/30/22 20:50,0,0.0,58.1,83.0,4.2,16.875,11.868000000000002,46.04,83.0,3.1,0.0
10142,3/30/22 21:00,0,0.0,57.1,83.0,5.2,17.0,11.89572222222222,46.04,83.0,3.1,0.0
10143,3/30/22 21:10,0,0.0,57.1,83.0,5.2,17.0,11.858444444444444,46.04,83.0,3.1,0.0
10144,3/30/22 21:20,0,0.0,57.1,83.0,5.2,17.0,11.786666666666667,46.04,83.0,3.1,0.0
10145,3/30/22 21:30,0,0.0,57.1,83.0,5.2,17.0,11.756611111111111,46.04,83.0,3.1,0.0
10146,3/30/22 21:40,0,0.0,57.1,83.0,5.2,17.0,11.777777777777779,46.04,83.0,3.1,0.0
10147,3/30/22 21:50,0,0.0,57.1,83.0,5.2,17.0,11.773944444444444,46.04,83.0,3.1,0.0
10148,3/30/22 22:00,0,0.0,55.6,83.0,4.6,17.0,11.765833333333333,46.04,83.0,3.1,0.0
10149,3/30/22 22:10,0,0.0,55.6,83.0,4.6,17.0,11.768888888888888,46.04,83.0,3.1,0.0
10150,3/30/22 22:20,0,0.0,55.6,83.0,4.6,17.0,11.773055555555556,46.04,83.0,3.1,0.0
10151,3/30/22 22:30,0,0.0,55.6,83.0,4.6,17.0,11.749055555555557,46.04,83.0,3.1,0.0
10152,3/30/22 22:40,0,0.0,55.6,83.0,4.6,17.0,11.755444444444445,46.04,83.0,3.1,0.0
10153,3/30/22 22:50,0,0.0,55.6,83.0,4.6,17.0,11.74677777777778,46.04,83.0,3.1,0.0
10154,3/30/22 23:00,0,0.0,53.8,84.0,5.0,17.125,11.701777777777778,46.04,83.0,3.1,0.0
10155,3/30/22 23:10,0,0.0,53.8,84.0,5.0,17.125,11.651222222222223,46.04,83.0,3.1,0.0
10156,3/30/22 23:20,0,0.0,53.8,84.0,5.0,17.125,11.598277777777776,46.04,83.0,3.1,0.0
10157,3/30/22 23:30,0,0.0,53.8,84.0,5.0,17.125,11.551277777777777,46.04,83.0,3.1,0.0
10158,3/30/22 23:40,0,0.0,53.8,84.0,5.0,17.125,11.536,46.04,83.0,3.1,0.0
10159,3/30/22 23:50,0,0.0,53.8,84.0,5.0,17.125,11.547722222222221,46.04,83.0,3.1,0.0
10160,3/31/22 0:00,0,0.0,52.0,85.0,5.1,17.25,11.561055555555555,46.04,83.0,3.1,0.0
10161,3/31/22 0:10,0,0.0,52.0,85.0,5.1,17.25,11.572722222222223,46.04,83.0,3.1,0.0
10162,3/31/22 0:20,0,0.0,52.0,85.0,5.1,17.25,11.608666666666666,46.04,83.0,3.1,0.0
10163,3/31/22 0:30,0,0.0,52.0,85.0,5.1,17.25,11.640722222222221,46.04,83.0,3.1,0.0
10164,3/31/22 0:40,0,0.0,52.0,85.0,5.1,17.25,11.665222222222221,46.04,83.0,3.1,0.0
10165,3/31/22 0:50,0,0.0,52.0,85.0,5.1,17.25,11.659666666666666,46.04,83.0,3.1,0.0
10166,3/31/22 1:00,0,0.0,50.1,88.0,5.1,17.25,11.641111111111114,46.04,83.0,3.1,0.0
10167,3/31/22 1:10,0,0.0,50.1,88.0,5.1,17.25,11.641944444444446,46.04,83.0,3.1,0.0
10168,3/31/22 1:20,0,0.0,50.1,88.0,5.1,17.25,11.651277777777777,46.04,83.0,3.1,0.0
10169,3/31/22 1:30,0,0.0,50.1,88.0,5.1,17.25,11.67077777777778,46.04,83.0,3.1,0.0
10170,3/31/22 1:40,0,0.0,50.1,88.0,5.1,17.25,11.662500000000001,46.04,83.0,3.1,0.0
10171,3/31/22 1:50,0,0.0,50.1,88.0,5.1,17.25,11.66527777777778,46.04,83.0,3.1,0.0
10172,3/31/22 2:00,0,0.0,49.3,86.0,4.5,17.25,11.672333333333336,46.04,83.0,3.1,0.0
10173,3/31/22 2:10,0,0.0,49.3,86.0,4.5,17.25,11.662222222222224,46.04,83.0,3.1,0.0
10174,3/31/22 2:20,0,0.0,49.3,86.0,4.5,17.25,11.650888888888892,46.04,83.0,3.1,0.0
10175,3/31/22 2:30,0,0.0,49.3,86.0,4.5,17.25,11.646444444444446,46.04,83.0,3.1,0.0
10176,3/31/22 2:40,0,0.0,49.3,86.0,4.5,17.25,11.62938888888889,46.04,83.0,3.1,0.0
10177,3/31/22 2:50,0,0.0,49.3,86.0,4.5,17.25,11.618055555555557,46.04,83.0,3.1,0.0
10178,3/31/22 3:00,0,0.0,47.3,90.0,3.0,17.375,11.599444444444446,46.04,83.0,3.1,0.0
10179,3/31/22 3:10,0,0.0,47.3,90.0,3.0,17.375,11.589277777777776,46.04,83.0,3.1,0.0
10180,3/31/22 3:20,0,0.0,47.3,90.0,3.0,17.375,11.577722222222222,46.04,83.0,3.1,0.0
10181,3/31/22 3:30,0,0.0,47.3,90.0,3.0,17.375,11.572166666666668,46.04,83.0,3.1,0.0
10182,3/31/22 3:40,0,0.0,47.3,90.0,3.0,17.375,11.54638888888889,46.04,83.0,3.1,0.0
10183,3/31/22 3:50,0,0.0,47.3,90.0,3.0,17.375,11.5435,46.04,83.0,3.1,0.0
10184,3/31/22 4:00,0,0.0,46.5,91.0,3.4,17.375,11.546666666666667,46.04,83.0,3.1,0.0
10185,3/31/22 4:10,0,0.0,46.5,91.0,3.4,17.375,11.534888888888888,46.04,83.0,3.1,0.0
10186,3/31/22 4:20,0,0.0,46.5,91.0,3.4,17.375,11.530555555555557,46.04,83.0,3.1,0.0
10187,3/31/22 4:30,0,0.0,46.5,91.0,3.4,17.375,11.53711111111111,46.04,83.0,3.1,0.0
10188,3/31/22 4:40,0,0.0,46.5,91.0,3.4,17.375,11.5575,46.04,83.0,3.1,0.0
10189,3/31/22 4:50,0,0.0,46.5,91.0,3.4,17.375,11.612666666666668,46.04,83.0,3.1,0.0
10190,3/31/22 5:00,0,0.0,45.1,93.0,3.3,17.5,11.737833333333333,46.04,83.0,3.1,0.0
10191,3/31/22 5:10,0,0.0,45.1,93.0,3.3,17.5,11.969888888888889,46.04,83.0,3.1,0.0
10192,3/31/22 5:20,0,0.0,45.1,93.0,3.3,17.5,12.261833333333334,46.04,83.0,3.1,0.0
10193,3/31/22 5:30,0,0.0,45.1,93.0,3.3,17.5,12.5055,46.04,83.0,3.1,0.0
10194,3/31/22 5:40,0,0.0,45.1,93.0,3.3,17.5,12.639555555555555,46.04,83.0,3.1,0.0
10195,3/31/22 5:50,0,0.0,45.1,93.0,3.3,17.5,12.770055555555553,46.04,83.0,3.1,0.0
10196,3/31/22 6:00,0,0.0,46.2,91.0,2.7,17.5,12.78572222222222,46.04,83.0,3.1,0.0
10197,3/31/22 6:10,0,0.0,46.2,91.0,2.7,17.5,12.722055555555556,46.04,83.0,3.1,0.0
10198,3/31/22 6:20,0,0.0,46.2,91.0,2.7,17.5,12.675611111111111,46.04,83.0,3.1,0.0
10199,3/31/22 6:30,0,0.0,46.2,91.0,2.7,17.5,12.677611111111112,46.04,83.0,3.1,0.0
10200,3/31/22 6:40,0,0.0,46.2,91.0,2.7,17.5,12.829666666666666,46.04,83.0,3.1,0.0
10201,3/31/22 6:50,0,0.0,46.2,91.0,2.7,17.5,12.90361111111111,46.04,83.0,3.1,0.0
10202,3/31/22 7:00,0,0.0,49.7,84.0,2.0,18.125,12.81972222222222,46.04,83.0,3.1,0.0
10203,3/31/22 7:10,0,0.0,49.7,84.0,2.0,18.125,12.690166666666665,46.04,83.0,3.1,0.0
10204,3/31/22 7:20,0,0.0,49.7,84.0,2.0,18.125,12.601222222222225,46.04,83.0,3.1,0.0
10205,3/31/22 7:30,0,0.0,49.7,84.0,2.0,18.125,12.577055555555555,46.04,83.0,3.1,0.0
10206,3/31/22 7:40,0,0.0,49.7,84.0,2.0,18.125,12.51833333333333,46.04,83.0,3.1,0.0
10207,3/31/22 7:50,0,0.0,49.7,84.0,2.0,18.125,12.49838888888889,46.04,83.0,3.1,0.0
10208,3/31/22 8:00,0,0.0,52.7,81.0,2.9,17.5,12.561111111111112,46.04,83.0,3.1,0.0
10209,3/31/22 8:10,0,0.0,52.7,81.0,2.9,17.5,12.551388888888889,46.04,83.0,3.1,0.0
10210,3/31/22 8:20,0,0.0,52.7,81.0,2.9,17.5,12.432722222222223,46.04,83.0,3.1,0.0
10211,3/31/22 8:30,0,0.0,52.7,81.0,2.9,17.5,12.354055555555556,46.04,83.0,3.1,0.0
10212,3/31/22 8:40,0,0.0,52.7,81.0,2.9,17.5,12.38661111111111,46.04,83.0,3.1,0.0
10213,3/31/22 8:50,0,0.0,52.7,81.0,2.9,17.5,12.346666666666666,46.04,83.0,3.1,0.0
10214,3/31/22 9:00,0,0.0,55.1,79.0,4.5,15.5,12.266388888888889,46.04,83.0,3.1,0.0
10215,3/31/22 9:10,0,0.0,55.1,79.0,4.5,15.5,12.211055555555555,46.04,83.0,3.1,0.0
10216,3/31/22 9:20,0,0.0,55.1,79.0,4.5,15.5,12.182222222222222,46.04,83.0,3.1,0.0
10217,3/31/22 9:30,0,0.0,55.1,79.0,4.5,15.5,12.190722222222222,46.04,83.0,3.1,0.0
10218,3/31/22 9:40,0,0.0,55.1,79.0,4.5,15.5,12.184333333333333,46.04,83.0,3.1,0.0
10219,3/31/22 9:50,0,0.0,55.1,79.0,4.5,15.5,12.157166666666667,46.04,83.0,3.1,0.0
10220,3/31/22 10:00,0.10,0.0,56.1,77.0,3.8,15.125,12.122722222222222,46.04,83.0,3.1,0.0
10221,3/31/22 10:10,0.10,0.0,56.1,77.0,3.8,15.125,12.084444444444445,46.04,83.0,3.1,0.0
10222,3/31/22 10:20,0.10,0.0,56.1,77.0,3.8,15.125,12.039944444444444,46.04,83.0,3.1,0.0
10223,3/31/22 10:30,0.10,0.0,56.1,77.0,3.8,15.125,11.994333333333335,46.04,83.0,3.1,0.0
10224,3/31/22 10:40,0.10,0.0,56.1,77.0,3.8,15.125,11.955388888888889,46.04,83.0,3.1,0.0
10225,3/31/22 10:50,0.10,0.0,56.1,77.0,3.8,15.125,11.911000000000001,46.04,83.0,3.1,0.0
10226,3/31/22 11:00,0.10,0.0,58.5,72.0,3.1,14.875,11.870222222222223,46.04,83.0,3.1,0.0
10227,3/31/22 11:10,0.10,0.0,58.5,72.0,3.1,14.875,11.828777777777779,46.04,83.0,3.1,0.0
10228,3/31/22 11:20,0.10,0.0,58.5,72.0,3.1,14.875,11.792944444444444,46.04,83.0,3.1,0.0
10229,3/31/22 11:30,0.10,0.0,58.5,72.0,3.1,14.875,11.758111111111111,46.04,83.0,3.1,0.0
10230,3/31/22 11:40,0.10,0.0,58.5,72.0,3.1,14.875,11.7205,46.04,83.0,3.1,0.0
10231,3/31/22 11:50,0.10,0.0,58.5,72.0,3.1,14.875,11.682444444444444,46.04,83.0,3.1,0.0
10232,3/31/22 12:00,0.10,0.0,60.6,69.0,3.6,14.5,11.644944444444443,46.04,83.0,3.1,0.0
10233,3/31/22 12:10,0.10,0.0,60.6,69.0,3.6,14.5,11.6045,46.04,83.0,3.1,0.0
10234,3/31/22 12:20,0.10,0.0,60.6,69.0,3.6,14.5,11.572555555555555,46.04,83.0,3.1,0.0
10235,3/31/22 12:30,0.10,0.0,60.6,69.0,3.6,14.5,11.53588888888889,46.04,83.0,3.1,0.0
10236,3/31/22 12:40,0.10,0.0,60.6,69.0,3.6,14.5,11.495833333333335,46.04,83.0,3.1,0.0
10237,3/31/22 12:50,0.10,0.0,60.6,69.0,3.6,14.5,11.458055555555555,46.04,83.0,3.1,0.0
10238,3/31/22 13:00,0.10,0.0,62.2,65.0,3.6,14.5,11.418,46.04,83.0,3.1,0.0
10239,3/31/22 13:10,0.10,0.0,62.2,65.0,3.6,14.5,11.368944444444445,46.04,83.0,3.1,0.0
10240,3/31/22 13:20,0.10,0.0,62.2,65.0,3.6,14.5,11.323222222222222,46.04,83.0,3.1,0.0
10241,3/31/22 13:30,0.10,0.0,62.2,65.0,3.6,14.5,11.279444444444444,46.04,83.0,3.1,0.0
10242,3/31/22 13:40,0.10,0.0,62.2,65.0,3.6,14.5,11.235444444444445,46.04,83.0,3.1,0.0
10243,3/31/22 13:50,0.10,0.0,62.2,65.0,3.6,14.5,11.189666666666668,46.04,83.0,3.1,0.0
10244,3/31/22 14:00,0.10,0.0,64.9,60.0,3.7,14.375,11.145333333333333,46.04,83.0,3.1,0.0
10245,3/31/22 14:10,0.10,0.0,64.9,60.0,3.7,14.375,11.105055555555557,46.04,83.0,3.1,0.0
10246,3/31/22 14:20,0.10,0.0,64.9,60.0,3.7,14.375,11.064555555555556,46.04,83.0,3.1,0.0
10247,3/31/22 14:30,0.10,0.0,64.9,60.0,3.7,14.375,11.02816666666667,46.04,83.0,3.1,0.0
10248,3/31/22 14:40,0.10,0.0,64.9,60.0,3.7,14.375,11.006722222222223,46.04,83.0,3.1,0.0
10249,3/31/22 14:50,0.10,0.0,64.9,60.0,3.7,14.375,10.981333333333332,46.04,83.0,3.1,0.0
10250,3/31/22 15:00,0.10,0.0,65.8,56.0,3.9,14.25,10.949777777777777,46.04,83.0,3.1,0.0
10251,3/31/22 15:10,0.10,0.0,65.8,56.0,3.9,14.25,10.914333333333332,46.04,83.0,3.1,0.0
10252,3/31/22 15:20,0.10,0.0,65.8,56.0,3.9,14.25,10.866666666666667,46.04,83.0,3.1,0.0
10253,3/31/22 15:30,0.10,0.0,65.8,56.0,3.9,14.25,10.828555555555555,46.04,83.0,3.1,0.0
10254,3/31/22 15:40,0.10,0.0,65.8,56.0,3.9,14.25,10.792,46.04,83.0,3.1,0.0
10255,3/31/22 15:50,0.10,0.0,65.8,56.0,3.9,14.25,10.753166666666667,46.04,83.0,3.1,0.0
10256,3/31/22 16:00,0,0.0,65.8,55.0,3.8,14.625,10.717777777777778,46.04,83.0,3.1,0.0
10257,3/31/22 16:10,0,0.0,65.8,55.0,3.8,14.625,10.675722222222221,46.04,83.0,3.1,0.0
10258,3/31/22 16:20,0,0.0,65.8,55.0,3.8,14.625,10.635833333333332,46.04,83.0,3.1,0.0
10259,3/31/22 16:30,0,0.0,65.8,55.0,3.8,14.625,10.595611111111113,46.04,83.0,3.1,0.0
10260,3/31/22 16:40,0,0.0,65.8,55.0,3.8,14.625,10.553833333333333,46.04,83.0,3.1,0.0
10261,3/31/22 16:50,0,0.0,65.8,55.0,3.8,14.625,10.507166666666665,46.04,83.0,3.1,0.0
10262,3/31/22 17:00,0,0.0,64.8,58.0,3.4,14.5,10.399388888888888,46.04,83.0,3.1,0.0
10263,3/31/22 17:10,0,0.0,64.8,58.0,3.4,14.5,10.306222222222223,46.04,83.0,3.1,0.0
10264,3/31/22 17:20,0,0.0,64.8,58.0,3.4,14.5,10.247611111111112,46.04,83.0,3.1,0.0
10265,3/31/22 17:30,0,0.0,64.8,58.0,3.4,14.5,10.185055555555556,46.04,83.0,3.1,0.0
10266,3/31/22 17:40,0,0.0,64.8,58.0,3.4,14.5,10.046333333333331,46.04,83.0,3.1,0.0
10267,3/31/22 17:50,0,0.0,64.8,58.0,3.4,14.5,9.969888888888889,46.04,83.0,3.1,0.0
10268,3/31/22 18:00,0,0.0,61.4,70.0,2.3,14.125,9.993833333333333,46.04,83.0,3.1,0.0
10269,3/31/22 18:10,0,0.0,61.4,70.0,2.3,14.125,10.066944444444445,46.04,83.0,3.1,0.0
10270,3/31/22 18:20,0,0.0,61.4,70.0,2.3,14.125,10.074666666666666,46.04,83.0,3.1,0.0
10271,3/31/22 18:30,0,0.0,61.4,70.0,2.3,14.125,10.059055555555554,46.04,83.0,3.1,0.0
10272,3/31/22 18:40,0,0.0,61.4,70.0,2.3,14.125,10.034166666666666,46.04,83.0,3.1,0.0
10273,3/31/22 18:50,0,0.0,61.4,70.0,2.3,14.125,9.997666666666667,46.04,83.0,3.1,0.0
10274,3/31/22 19:00,0,0.0,58.8,76.0,1.9,14.125,9.965333333333334,46.04,83.0,3.1,0.0
10275,3/31/22 19:10,0,0.0,58.8,76.0,1.9,14.125,9.931777777777777,46.04,83.0,3.1,0.0
10276,3/31/22 19:20,0,0.0,58.8,76.0,1.9,14.125,9.898111111111112,46.04,83.0,3.1,0.0
10277,3/31/22 19:30,0,0.0,58.8,76.0,1.9,14.125,9.874666666666664,46.04,83.0,3.1,0.0
10278,3/31/22 19:40,0,0.0,58.8,76.0,1.9,14.125,9.859333333333334,46.04,83.0,3.1,0.0
10279,3/31/22 19:50,0,0.0,58.8,76.0,1.9,14.125,9.853222222222222,46.04,83.0,3.1,0.0
10280,3/31/22 20:00,0,0.0,55.1,89.0,1.2,14.0,9.860444444444445,46.04,83.0,3.1,0.0
10281,3/31/22 20:10,0,0.0,55.1,89.0,1.2,14.0,9.8825,46.04,83.0,3.1,0.0
10282,3/31/22 20:20,0,0.0,55.1,89.0,1.2,14.0,9.91538888888889,46.04,83.0,3.1,0.0
10283,3/31/22 20:30,0,0.0,55.1,89.0,1.2,14.0,9.979,46.04,83.0,3.1,0.0
10284,3/31/22 20:40,0,0.0,55.1,89.0,1.2,14.0,10.068555555555555,46.04,83.0,3.1,0.0
10285,3/31/22 20:50,0,0.0,55.1,89.0,1.2,14.0,10.179833333333335,46.04,83.0,3.1,0.0
10286,3/31/22 21:00,0,0.0,56.1,88.0,1.1,14.0,10.30327777777778,46.04,83.0,3.1,0.0
10287,3/31/22 21:10,0,0.0,56.1,88.0,1.1,14.0,10.401944444444444,46.04,83.0,3.1,0.0
10288,3/31/22 21:20,0,0.0,56.1,88.0,1.1,14.0,10.482333333333335,46.04,83.0,3.1,0.0
10289,3/31/22 21:30,0,0.0,56.1,88.0,1.1,14.0,10.522499999999999,46.04,83.0,3.1,0.0
10290,3/31/22 21:40,0,0.0,56.1,88.0,1.1,14.0,10.5535,46.04,83.0,3.1,0.0
10291,3/31/22 21:50,0,0.0,56.1,88.0,1.1,14.0,10.594222222222223,46.04,83.0,3.1,0.0
10292,3/31/22 22:00,0,0.0,58.0,81.0,1.9,14.125,10.655166666666666,46.04,83.0,3.1,0.0
10293,3/31/22 22:10,0,0.0,58.0,81.0,1.9,14.125,10.73538888888889,46.04,83.0,3.1,0.0
10294,3/31/22 22:20,0,0.0,58.0,81.0,1.9,14.125,10.811611111111112,46.04,83.0,3.1,0.0
10295,3/31/22 22:30,0,0.0,58.0,81.0,1.9,14.125,10.863,46.04,83.0,3.1,0.0
10296,3/31/22 22:40,0,0.0,58.0,81.0,1.9,14.125,10.896055555555556,46.04,83.0,3.1,0.0
10297,3/31/22 22:50,0,0.0,58.0,81.0,1.9,14.125,10.93172222222222,46.04,83.0,3.1,0.0
10298,3/31/22 23:00,0,0.0,57.5,86.0,1.7,14.0,10.98338888888889,46.04,83.0,3.1,0.0
10299,3/31/22 23:10,0,0.0,57.5,86.0,1.7,14.0,11.061333333333332,46.04,83.0,3.1,0.0
10300,3/31/22 23:20,0,0.0,57.5,86.0,1.7,14.0,11.150555555555554,46.04,83.0,3.1,0.0
10301,3/31/22 23:30,0,0.0,57.5,86.0,1.7,14.0,11.208722222222221,46.04,83.0,3.1,0.0
10302,3/31/22 23:40,0,0.0,57.5,86.0,1.7,14.0,11.217944444444443,46.04,83.0,3.1,0.0
10303,3/31/22 23:50,0,0.0,57.5,86.0,1.7,14.0,11.1915,46.04,83.0,3.1,0.0
10304,4/1/22 0:00,0,0.0,56.9,89.0,2.6,14.0,11.15188888888889,46.04,83.0,3.1,0.0
10305,4/1/22 0:10,0,0.0,56.9,89.0,2.6,14.0,11.136833333333334,46.04,83.0,3.1,0.0
10306,4/1/22 0:20,0,0.0,56.9,89.0,2.6,14.0,11.150944444444447,46.04,83.0,3.1,0.0
10307,4/1/22 0:30,0,0.0,56.9,89.0,2.6,14.0,11.210499999999998,46.04,83.0,3.1,0.0
10308,4/1/22 0:40,0,0.0,56.9,89.0,2.6,14.0,11.257444444444445,46.04,83.0,3.1,0.0
10309,4/1/22 0:50,0,0.0,56.9,89.0,2.6,14.0,11.300166666666668,46.04,83.0,3.1,0.0
10310,4/1/22 1:00,0,0.0,57.1,83.0,2.6,13.875,11.361222222222223,46.04,83.0,3.1,0.0
10311,4/1/22 1:10,0,0.0,57.1,83.0,2.6,13.875,11.394055555555555,46.04,83.0,3.1,0.0
10312,4/1/22 1:20,0,0.0,57.1,83.0,2.6,13.875,11.389277777777778,46.04,83.0,3.1,0.0
10313,4/1/22 1:30,0,0.0,57.1,83.0,2.6,13.875,11.347333333333333,46.04,83.0,3.1,0.0
10314,4/1/22 1:40,0,0.0,57.1,83.0,2.6,13.875,11.320944444444445,46.04,83.0,3.1,0.0
10315,4/1/22 1:50,0,0.0,57.1,83.0,2.6,13.875,11.301333333333332,46.04,83.0,3.1,0.0
10316,4/1/22 2:00,0,0.0,55.7,89.0,2.1,13.625,11.265277777777778,46.04,83.0,3.1,0.0
10317,4/1/22 2:10,0,0.0,55.7,89.0,2.1,13.625,11.237555555555554,46.04,83.0,3.1,0.0
10318,4/1/22 2:20,0,0.0,55.7,89.0,2.1,13.625,11.213999999999999,46.04,83.0,3.1,0.0
10319,4/1/22 2:30,0,0.0,55.7,89.0,2.1,13.625,11.201444444444446,46.04,83.0,3.1,0.0
10320,4/1/22 2:40,0,0.0,55.7,89.0,2.1,13.625,11.216166666666666,46.04,83.0,3.1,0.0
10321,4/1/22 2:50,0,0.0,55.7,89.0,2.1,13.625,11.287055555555554,46.04,83.0,3.1,0.0
10322,4/1/22 3:00,0,0.0,53.5,94.0,1.6,13.625,11.358500000000001,46.04,83.0,3.1,0.0
10323,4/1/22 3:10,0,0.0,53.5,94.0,1.6,13.625,11.409666666666668,46.04,83.0,3.1,0.0
10324,4/1/22 3:20,0,0.0,53.5,94.0,1.6,13.625,11.434166666666664,46.04,83.0,3.1,0.0
10325,4/1/22 3:30,0,0.0,53.5,94.0,1.6,13.625,11.475111111111111,46.04,83.0,3.1,0.0
10326,4/1/22 3:40,0,0.0,53.5,94.0,1.6,13.625,11.527000000000001,46.04,83.0,3.1,0.0
10327,4/1/22 3:50,0,0.0,53.5,94.0,1.6,13.625,11.5655,46.04,83.0,3.1,0.0
10328,4/1/22 4:00,0,0.0,51.5,96.0,1.4,13.75,11.617666666666665,46.04,83.0,3.1,0.0
10329,4/1/22 4:10,0,0.0,51.5,96.0,1.4,13.75,11.682166666666667,46.04,83.0,3.1,0.0
10330,4/1/22 4:20,0,0.0,51.5,96.0,1.4,13.75,11.758111111111113,46.04,83.0,3.1,0.0
10331,4/1/22 4:30,0,0.0,51.5,96.0,1.4,13.75,11.84511111111111,46.04,83.0,3.1,0.0
10332,4/1/22 4:40,0,0.0,51.5,96.0,1.4,13.75,11.946222222222223,46.04,83.0,3.1,0.0
10333,4/1/22 4:50,0,0.0,51.5,96.0,1.4,13.75,12.060166666666666,46.04,83.0,3.1,0.0
10334,4/1/22 5:00,0,0.0,49.9,96.0,1.8,13.875,12.143055555555556,46.04,83.0,3.1,0.0
10335,4/1/22 5:10,0,0.0,49.9,96.0,1.8,13.875,12.203944444444446,46.04,83.0,3.1,0.0
